# Архангельск / Температура / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней / Яндекс.Погода
# n=231, MAE=1.256, RMSE=1.524, bias=+0.183
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.524/2.764)^2 = 0.6961  (RMSE_персистентности по 231 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
6-24ч,2026-08-17T04:35:30Z,2026-08-17T18:00:00Z,13.4,17.0,14.5,11.2,2.5,2.5
6-24ч,2026-08-17T04:35:30Z,2026-08-18T00:00:00Z,19.4,12.0,13.0,9.3,-1.0,1.0
6-24ч,2026-08-17T10:18:11Z,2026-08-17T18:00:00Z,7.7,17.0,14.5,11.2,2.5,2.5
6-24ч,2026-08-17T10:18:11Z,2026-08-18T00:00:00Z,13.7,12.0,13.0,9.3,-1.0,1.0
6-24ч,2026-08-17T10:18:11Z,2026-08-18T06:00:00Z,19.7,15.0,15.4,15.0,-0.4,0.4
6-24ч,2026-08-17T16:23:45Z,2026-08-18T00:00:00Z,7.6,13.0,13.0,9.3,0.0,0.0
6-24ч,2026-08-17T16:23:45Z,2026-08-18T06:00:00Z,13.6,15.0,15.4,15.0,-0.4,0.4
6-24ч,2026-08-17T22:31:28Z,2026-08-18T06:00:00Z,7.5,16.0,15.4,15.0,0.6,0.6
1-2 дня,2026-08-13T16:36:10Z,2026-08-14T18:00:00Z,25.4,10.0,8.7,6.9,1.3,1.3
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T00:00:00Z,31.4,7.0,6.3,7.3,0.7,0.7
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T06:00:00Z,37.4,10.0,8.6,8.3,1.4,1.4
1-2 дня,2026-08-13T16:36:10Z,2026-08-15T12:00:00Z,43.4,14.0,13.4,10.0,0.6,0.6
1-2 дня,2026-08-13T16:42:24Z,2026-08-14T18:00:00Z,25.3,10.0,8.7,6.9,1.3,1.3
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T00:00:00Z,31.3,7.0,6.3,7.3,0.7,0.7
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T06:00:00Z,37.3,10.0,8.6,8.3,1.4,1.4
1-2 дня,2026-08-13T16:42:24Z,2026-08-15T12:00:00Z,43.3,14.0,13.4,10.0,0.6,0.6
1-2 дня,2026-08-13T16:54:22Z,2026-08-14T18:00:00Z,25.1,10.0,8.7,6.9,1.3,1.3
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T00:00:00Z,31.1,7.0,6.3,7.3,0.7,0.7
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T06:00:00Z,37.1,10.0,8.6,8.3,1.4,1.4
1-2 дня,2026-08-13T16:54:22Z,2026-08-15T12:00:00Z,43.1,14.0,13.4,10.0,0.6,0.6
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T00:00:00Z,25.1,7.0,6.3,7.3,0.7,0.7
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T06:00:00Z,31.1,9.0,8.6,8.3,0.4,0.4
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T12:00:00Z,37.1,14.0,13.4,10.0,0.6,0.6
1-2 дня,2026-08-13T22:52:17Z,2026-08-15T18:00:00Z,43.1,13.0,12.2,8.7,0.8,0.8
1-2 дня,2026-08-14T05:28:14Z,2026-08-15T06:00:00Z,24.5,9.0,8.6,8.3,0.4,0.4
1-2 дня,2026-08-14T05:28:14Z,2026-08-15T12:00:00Z,30.5,13.0,13.4,10.0,-0.4,0.4
1-2 дня,2026-08-14T05:28:14Z,2026-08-15T18:00:00Z,36.5,13.0,12.2,8.7,0.8,0.8
1-2 дня,2026-08-14T05:28:14Z,2026-08-16T00:00:00Z,42.5,10.0,10.8,6.3,-0.8,0.8
1-2 дня,2026-08-14T10:44:54Z,2026-08-15T12:00:00Z,25.3,13.0,13.4,10.0,-0.4,0.4
1-2 дня,2026-08-14T10:44:54Z,2026-08-15T18:00:00Z,31.3,13.0,12.2,8.7,0.8,0.8
1-2 дня,2026-08-14T10:44:54Z,2026-08-16T00:00:00Z,37.3,10.0,10.8,6.3,-0.8,0.8
1-2 дня,2026-08-14T10:44:54Z,2026-08-16T06:00:00Z,43.3,12.0,12.3,8.6,-0.3,0.3
1-2 дня,2026-08-14T16:48:33Z,2026-08-15T18:00:00Z,25.2,13.0,12.2,8.7,0.8,0.8
1-2 дня,2026-08-14T16:48:33Z,2026-08-16T00:00:00Z,31.2,11.0,10.8,6.3,0.2,0.2
1-2 дня,2026-08-14T16:48:33Z,2026-08-16T06:00:00Z,37.2,12.0,12.3,8.6,-0.3,0.3
1-2 дня,2026-08-14T16:48:33Z,2026-08-16T12:00:00Z,43.2,15.0,16.0,13.4,-1.0,1.0
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T00:00:00Z,25.5,10.0,10.8,6.3,-0.8,0.8
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T06:00:00Z,31.5,12.0,12.3,8.6,-0.3,0.3
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T12:00:00Z,37.5,15.0,16.0,13.4,-1.0,1.0
1-2 дня,2026-08-14T22:30:55Z,2026-08-16T18:00:00Z,43.5,14.0,11.2,12.2,2.8,2.8
1-2 дня,2026-08-15T04:24:15Z,2026-08-16T06:00:00Z,25.6,12.0,12.3,8.6,-0.3,0.3
1-2 дня,2026-08-15T04:24:15Z,2026-08-16T12:00:00Z,31.6,14.0,16.0,13.4,-2.0,2.0
1-2 дня,2026-08-15T04:24:15Z,2026-08-16T18:00:00Z,37.6,14.0,11.2,12.2,2.8,2.8
1-2 дня,2026-08-15T04:24:15Z,2026-08-17T00:00:00Z,43.6,10.0,9.3,10.8,0.7,0.7
1-2 дня,2026-08-15T10:09:15Z,2026-08-16T12:00:00Z,25.8,14.0,16.0,13.4,-2.0,2.0
1-2 дня,2026-08-15T10:09:15Z,2026-08-16T18:00:00Z,31.8,14.0,11.2,12.2,2.8,2.8
1-2 дня,2026-08-15T10:09:15Z,2026-08-17T00:00:00Z,37.8,11.0,9.3,10.8,1.7,1.7
1-2 дня,2026-08-15T10:09:15Z,2026-08-17T06:00:00Z,43.8,13.0,15.0,12.3,-2.0,2.0
1-2 дня,2026-08-15T16:20:39Z,2026-08-16T18:00:00Z,25.7,14.0,11.2,12.2,2.8,2.8
1-2 дня,2026-08-15T16:20:39Z,2026-08-17T00:00:00Z,31.7,11.0,9.3,10.8,1.7,1.7
1-2 дня,2026-08-15T16:20:39Z,2026-08-17T06:00:00Z,37.7,14.0,15.0,12.3,-1.0,1.0
1-2 дня,2026-08-15T16:20:39Z,2026-08-17T12:00:00Z,43.7,19.0,19.5,16.0,-0.5,0.5
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T00:00:00Z,25.5,11.0,9.3,10.8,1.7,1.7
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T06:00:00Z,31.5,14.0,15.0,12.3,-1.0,1.0
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T12:00:00Z,37.5,19.0,19.5,16.0,-0.5,0.5
1-2 дня,2026-08-15T22:29:33Z,2026-08-17T18:00:00Z,43.5,17.0,14.5,11.2,2.5,2.5
1-2 дня,2026-08-16T04:29:41Z,2026-08-17T06:00:00Z,25.5,14.0,15.0,12.3,-1.0,1.0
1-2 дня,2026-08-16T04:29:41Z,2026-08-17T12:00:00Z,31.5,19.0,19.5,16.0,-0.5,0.5
1-2 дня,2026-08-16T04:29:41Z,2026-08-17T18:00:00Z,37.5,17.0,14.5,11.2,2.5,2.5
1-2 дня,2026-08-16T04:29:41Z,2026-08-18T00:00:00Z,43.5,12.0,13.0,9.3,-1.0,1.0
1-2 дня,2026-08-16T07:21:44Z,2026-08-17T12:00:00Z,28.6,19.0,19.5,16.0,-0.5,0.5
1-2 дня,2026-08-16T07:21:44Z,2026-08-17T18:00:00Z,34.6,17.0,14.5,11.2,2.5,2.5
1-2 дня,2026-08-16T07:21:44Z,2026-08-18T00:00:00Z,40.6,12.0,13.0,9.3,-1.0,1.0
1-2 дня,2026-08-16T07:21:44Z,2026-08-18T06:00:00Z,46.6,16.0,15.4,15.0,0.6,0.6
1-2 дня,2026-08-16T10:09:47Z,2026-08-17T12:00:00Z,25.8,20.0,19.5,16.0,0.5,0.5
1-2 дня,2026-08-16T10:09:47Z,2026-08-17T18:00:00Z,31.8,17.0,14.5,11.2,2.5,2.5
1-2 дня,2026-08-16T10:09:47Z,2026-08-18T00:00:00Z,37.8,12.0,13.0,9.3,-1.0,1.0
1-2 дня,2026-08-16T10:09:47Z,2026-08-18T06:00:00Z,43.8,15.0,15.4,15.0,-0.4,0.4
1-2 дня,2026-08-16T16:21:00Z,2026-08-17T18:00:00Z,25.6,17.0,14.5,11.2,2.5,2.5
1-2 дня,2026-08-16T16:21:00Z,2026-08-18T00:00:00Z,31.6,13.0,13.0,9.3,0.0,0.0
1-2 дня,2026-08-16T16:21:00Z,2026-08-18T06:00:00Z,37.6,15.0,15.4,15.0,-0.4,0.4
1-2 дня,2026-08-16T22:29:34Z,2026-08-18T00:00:00Z,25.5,13.0,13.0,9.3,0.0,0.0
1-2 дня,2026-08-16T22:29:34Z,2026-08-18T06:00:00Z,31.5,15.0,15.4,15.0,-0.4,0.4
1-2 дня,2026-08-17T04:35:30Z,2026-08-18T06:00:00Z,25.4,16.0,15.4,15.0,0.6,0.6
2-3 дня,2026-08-13T16:36:10Z,2026-08-15T18:00:00Z,49.4,13.0,12.2,8.7,0.8,0.8
2-3 дня,2026-08-13T16:36:10Z,2026-08-16T00:00:00Z,55.4,9.0,10.8,6.3,-1.8,1.8
2-3 дня,2026-08-13T16:36:10Z,2026-08-16T06:00:00Z,61.4,11.0,12.3,8.6,-1.3,1.3
2-3 дня,2026-08-13T16:36:10Z,2026-08-16T12:00:00Z,67.4,13.0,16.0,13.4,-3.0,3.0
2-3 дня,2026-08-13T16:42:24Z,2026-08-15T18:00:00Z,49.3,13.0,12.2,8.7,0.8,0.8
2-3 дня,2026-08-13T16:42:24Z,2026-08-16T00:00:00Z,55.3,9.0,10.8,6.3,-1.8,1.8
2-3 дня,2026-08-13T16:42:24Z,2026-08-16T06:00:00Z,61.3,11.0,12.3,8.6,-1.3,1.3
2-3 дня,2026-08-13T16:42:24Z,2026-08-16T12:00:00Z,67.3,13.0,16.0,13.4,-3.0,3.0
2-3 дня,2026-08-13T16:54:22Z,2026-08-15T18:00:00Z,49.1,13.0,12.2,8.7,0.8,0.8
2-3 дня,2026-08-13T16:54:22Z,2026-08-16T00:00:00Z,55.1,9.0,10.8,6.3,-1.8,1.8
2-3 дня,2026-08-13T16:54:22Z,2026-08-16T06:00:00Z,61.1,11.0,12.3,8.6,-1.3,1.3
2-3 дня,2026-08-13T16:54:22Z,2026-08-16T12:00:00Z,67.1,14.0,16.0,13.4,-2.0,2.0
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T00:00:00Z,49.1,10.0,10.8,6.3,-0.8,0.8
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T06:00:00Z,55.1,11.0,12.3,8.6,-1.3,1.3
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T12:00:00Z,61.1,14.0,16.0,13.4,-2.0,2.0
2-3 дня,2026-08-13T22:52:17Z,2026-08-16T18:00:00Z,67.1,14.0,11.2,12.2,2.8,2.8
2-3 дня,2026-08-14T05:28:14Z,2026-08-16T06:00:00Z,48.5,11.0,12.3,8.6,-1.3,1.3
2-3 дня,2026-08-14T05:28:14Z,2026-08-16T12:00:00Z,54.5,14.0,16.0,13.4,-2.0,2.0
2-3 дня,2026-08-14T05:28:14Z,2026-08-16T18:00:00Z,60.5,14.0,11.2,12.2,2.8,2.8
2-3 дня,2026-08-14T05:28:14Z,2026-08-17T00:00:00Z,66.5,10.0,9.3,10.8,0.7,0.7
2-3 дня,2026-08-14T10:44:54Z,2026-08-16T12:00:00Z,49.3,15.0,16.0,13.4,-1.0,1.0
2-3 дня,2026-08-14T10:44:54Z,2026-08-16T18:00:00Z,55.3,15.0,11.2,12.2,3.8,3.8
2-3 дня,2026-08-14T10:44:54Z,2026-08-17T00:00:00Z,61.3,10.0,9.3,10.8,0.7,0.7
2-3 дня,2026-08-14T10:44:54Z,2026-08-17T06:00:00Z,67.3,14.0,15.0,12.3,-1.0,1.0
2-3 дня,2026-08-14T16:48:33Z,2026-08-16T18:00:00Z,49.2,14.0,11.2,12.2,2.8,2.8
2-3 дня,2026-08-14T16:48:33Z,2026-08-17T00:00:00Z,55.2,10.0,9.3,10.8,0.7,0.7
2-3 дня,2026-08-14T16:48:33Z,2026-08-17T06:00:00Z,61.2,14.0,15.0,12.3,-1.0,1.0
2-3 дня,2026-08-14T16:48:33Z,2026-08-17T12:00:00Z,67.2,20.0,19.5,16.0,0.5,0.5
2-3 дня,2026-08-14T22:30:55Z,2026-08-17T00:00:00Z,49.5,10.0,9.3,10.8,0.7,0.7
2-3 дня,2026-08-14T22:30:55Z,2026-08-17T06:00:00Z,55.5,15.0,15.0,12.3,0.0,0.0
2-3 дня,2026-08-14T22:30:55Z,2026-08-17T12:00:00Z,61.5,20.0,19.5,16.0,0.5,0.5
2-3 дня,2026-08-14T22:30:55Z,2026-08-17T18:00:00Z,67.5,17.0,14.5,11.2,2.5,2.5
2-3 дня,2026-08-15T04:24:15Z,2026-08-17T06:00:00Z,49.6,14.0,15.0,12.3,-1.0,1.0
2-3 дня,2026-08-15T04:24:15Z,2026-08-17T12:00:00Z,55.6,20.0,19.5,16.0,0.5,0.5
2-3 дня,2026-08-15T04:24:15Z,2026-08-17T18:00:00Z,61.6,18.0,14.5,11.2,3.5,3.5
2-3 дня,2026-08-15T04:24:15Z,2026-08-18T00:00:00Z,67.6,12.0,13.0,9.3,-1.0,1.0
2-3 дня,2026-08-15T10:09:15Z,2026-08-17T12:00:00Z,49.8,18.0,19.5,16.0,-1.5,1.5
2-3 дня,2026-08-15T10:09:15Z,2026-08-17T18:00:00Z,55.8,17.0,14.5,11.2,2.5,2.5
2-3 дня,2026-08-15T10:09:15Z,2026-08-18T00:00:00Z,61.8,12.0,13.0,9.3,-1.0,1.0
2-3 дня,2026-08-15T10:09:15Z,2026-08-18T06:00:00Z,67.8,15.0,15.4,15.0,-0.4,0.4
2-3 дня,2026-08-15T16:20:39Z,2026-08-17T18:00:00Z,49.7,17.0,14.5,11.2,2.5,2.5
2-3 дня,2026-08-15T16:20:39Z,2026-08-18T00:00:00Z,55.7,12.0,13.0,9.3,-1.0,1.0
2-3 дня,2026-08-15T16:20:39Z,2026-08-18T06:00:00Z,61.7,15.0,15.4,15.0,-0.4,0.4
2-3 дня,2026-08-15T22:29:33Z,2026-08-18T00:00:00Z,49.5,13.0,13.0,9.3,0.0,0.0
2-3 дня,2026-08-15T22:29:33Z,2026-08-18T06:00:00Z,55.5,16.0,15.4,15.0,0.6,0.6
2-3 дня,2026-08-16T04:29:41Z,2026-08-18T06:00:00Z,49.5,16.0,15.4,15.0,0.6,0.6
3-5 дней,2026-08-13T16:36:10Z,2026-08-16T18:00:00Z,73.4,14.0,11.2,12.2,2.8,2.8
3-5 дней,2026-08-13T16:36:10Z,2026-08-17T00:00:00Z,79.4,11.0,9.3,10.8,1.7,1.7
3-5 дней,2026-08-13T16:36:10Z,2026-08-17T06:00:00Z,85.4,12.0,15.0,12.3,-3.0,3.0
3-5 дней,2026-08-13T16:36:10Z,2026-08-17T12:00:00Z,91.4,17.0,19.5,16.0,-2.5,2.5
3-5 дней,2026-08-13T16:36:10Z,2026-08-17T18:00:00Z,97.4,16.0,14.5,11.2,1.5,1.5
3-5 дней,2026-08-13T16:36:10Z,2026-08-18T00:00:00Z,103.4,11.0,13.0,9.3,-2.0,2.0
3-5 дней,2026-08-13T16:36:10Z,2026-08-18T06:00:00Z,109.4,13.0,15.4,15.0,-2.4,2.4
3-5 дней,2026-08-13T16:42:24Z,2026-08-16T18:00:00Z,73.3,14.0,11.2,12.2,2.8,2.8
3-5 дней,2026-08-13T16:42:24Z,2026-08-17T00:00:00Z,79.3,11.0,9.3,10.8,1.7,1.7
3-5 дней,2026-08-13T16:42:24Z,2026-08-17T06:00:00Z,85.3,12.0,15.0,12.3,-3.0,3.0
3-5 дней,2026-08-13T16:42:24Z,2026-08-17T12:00:00Z,91.3,17.0,19.5,16.0,-2.5,2.5
3-5 дней,2026-08-13T16:42:24Z,2026-08-17T18:00:00Z,97.3,16.0,14.5,11.2,1.5,1.5
3-5 дней,2026-08-13T16:42:24Z,2026-08-18T00:00:00Z,103.3,11.0,13.0,9.3,-2.0,2.0
3-5 дней,2026-08-13T16:42:24Z,2026-08-18T06:00:00Z,109.3,13.0,15.4,15.0,-2.4,2.4
3-5 дней,2026-08-13T16:54:22Z,2026-08-16T18:00:00Z,73.1,14.0,11.2,12.2,2.8,2.8
3-5 дней,2026-08-13T16:54:22Z,2026-08-17T00:00:00Z,79.1,11.0,9.3,10.8,1.7,1.7
3-5 дней,2026-08-13T16:54:22Z,2026-08-17T06:00:00Z,85.1,12.0,15.0,12.3,-3.0,3.0
3-5 дней,2026-08-13T16:54:22Z,2026-08-17T12:00:00Z,91.1,17.0,19.5,16.0,-2.5,2.5
3-5 дней,2026-08-13T16:54:22Z,2026-08-17T18:00:00Z,97.1,16.0,14.5,11.2,1.5,1.5
3-5 дней,2026-08-13T16:54:22Z,2026-08-18T00:00:00Z,103.1,11.0,13.0,9.3,-2.0,2.0
3-5 дней,2026-08-13T16:54:22Z,2026-08-18T06:00:00Z,109.1,13.0,15.4,15.0,-2.4,2.4
3-5 дней,2026-08-13T22:52:17Z,2026-08-17T00:00:00Z,73.1,12.0,9.3,10.8,2.7,2.7
3-5 дней,2026-08-13T22:52:17Z,2026-08-17T06:00:00Z,79.1,13.0,15.0,12.3,-2.0,2.0
3-5 дней,2026-08-13T22:52:17Z,2026-08-17T12:00:00Z,85.1,19.0,19.5,16.0,-0.5,0.5
3-5 дней,2026-08-13T22:52:17Z,2026-08-17T18:00:00Z,91.1,17.0,14.5,11.2,2.5,2.5
3-5 дней,2026-08-13T22:52:17Z,2026-08-18T00:00:00Z,97.1,13.0,13.0,9.3,0.0,0.0
3-5 дней,2026-08-13T22:52:17Z,2026-08-18T06:00:00Z,103.1,15.0,15.4,15.0,-0.4,0.4
3-5 дней,2026-08-14T05:28:14Z,2026-08-17T06:00:00Z,72.5,13.0,15.0,12.3,-2.0,2.0
