# Архангельск / Ветер / 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней / ECMWF AIFS
# n=510, MAE=1.008, RMSE=1.194, bias=+0.686
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.194/1.009)^2 = -0.4017  (RMSE_персистентности по 510 пар(ам))
# persistence baseline = смешанный (разный по периодам в пуле) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
# «Общий» = объединённый пул пар из периодов: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня, 3-5 дней - метрика посчитана заново по всему пулу, а не усреднена по периодам
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,2.02,1.0,1.0,1.02,1.02
0-6ч,2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,1.56,1.0,1.0,0.56,0.56
0-6ч,2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,0.99,1.0,1.0,-0.01,0.01
0-6ч,2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,1.56,1.0,1.0,0.56,0.56
0-6ч,2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,0.99,1.0,1.0,-0.01,0.01
0-6ч,2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,0.51,1.0,1.0,-0.49,0.49
0-6ч,2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,0.57,1.0,1.0,-0.43,0.43
0-6ч,2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,0.42,2.0,1.0,-1.58,1.58
0-6ч,2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,0.32,1.0,1.0,-0.68,0.68
0-6ч,2026-08-08T22:37:20Z,2026-08-09T00:00:00Z,1.4,2.36,2.0,2.0,0.36,0.36
0-6ч,2026-08-08T22:37:20Z,2026-08-09T03:00:00Z,4.4,3.0,2.0,2.0,1.0,1.0
0-6ч,2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,3.38,2.0,2.0,1.38,1.38
0-6ч,2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,3.4,3.0,2.0,0.4,0.4
0-6ч,2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,3.45,2.0,3.0,1.45,1.45
0-6ч,2026-08-09T10:19:29Z,2026-08-09T15:00:00Z,4.7,2.62,2.0,3.0,0.62,0.62
0-6ч,2026-08-09T12:41:38Z,2026-08-09T15:00:00Z,2.3,2.73,2.0,2.0,0.73,0.73
0-6ч,2026-08-09T12:41:38Z,2026-08-09T18:00:00Z,5.3,1.75,0.0,2.0,1.75,1.75
0-6ч,2026-08-09T12:45:53Z,2026-08-09T15:00:00Z,2.2,2.73,2.0,2.0,0.73,0.73
0-6ч,2026-08-09T12:45:53Z,2026-08-09T18:00:00Z,5.2,1.75,0.0,2.0,1.75,1.75
0-6ч,2026-08-09T12:48:15Z,2026-08-09T15:00:00Z,2.2,2.73,2.0,2.0,0.73,0.73
0-6ч,2026-08-09T12:48:15Z,2026-08-09T18:00:00Z,5.2,1.75,0.0,2.0,1.75,1.75
0-6ч,2026-08-09T16:31:44Z,2026-08-09T18:00:00Z,1.5,1.75,0.0,2.0,1.75,1.75
0-6ч,2026-08-09T16:31:44Z,2026-08-09T21:00:00Z,4.5,2.06,1.0,2.0,1.06,1.06
0-6ч,2026-08-09T22:39:09Z,2026-08-10T00:00:00Z,1.3,3.01,1.0,1.0,2.01,2.01
0-6ч,2026-08-09T22:39:09Z,2026-08-10T03:00:00Z,4.3,3.37,2.0,1.0,1.37,1.37
0-6ч,2026-08-10T05:20:42Z,2026-08-10T06:00:00Z,0.7,3.54,3.0,2.0,0.54,0.54
0-6ч,2026-08-10T05:20:42Z,2026-08-10T09:00:00Z,3.7,3.8,3.0,2.0,0.8,0.8
6-24ч,2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,1.56,1.0,1.0,0.56,0.56
6-24ч,2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,2.95,1.0,2.0,1.95,1.95
6-24ч,2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,3.67,1.0,2.0,2.67,2.67
6-24ч,2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,2.36,3.0,0.0,-0.64,0.64
6-24ч,2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,2.15,3.0,1.0,-0.85,0.85
6-24ч,2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,2.56,1.0,1.0,1.56,1.56
6-24ч,2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,1.56,1.0,1.0,0.56,0.56
6-24ч,2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,2.95,1.0,2.0,1.95,1.95
6-24ч,2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,3.67,1.0,2.0,2.67,2.67
6-24ч,2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,2.36,3.0,0.0,-0.64,0.64
6-24ч,2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,2.15,3.0,1.0,-0.85,0.85
6-24ч,2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,2.56,1.0,1.0,1.56,1.56
6-24ч,2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,1.56,1.0,1.0,0.56,0.56
6-24ч,2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,2.95,1.0,2.0,1.95,1.95
6-24ч,2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,3.67,1.0,2.0,2.67,2.67
6-24ч,2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,2.36,3.0,0.0,-0.64,0.64
6-24ч,2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,2.15,3.0,1.0,-0.85,0.85
6-24ч,2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,2.56,1.0,1.0,1.56,1.56
6-24ч,2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,1.56,1.0,1.0,0.56,0.56
6-24ч,2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,2.95,1.0,2.0,1.95,1.95
6-24ч,2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,3.67,1.0,2.0,2.67,2.67
6-24ч,2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,2.36,3.0,0.0,-0.64,0.64
6-24ч,2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,2.15,3.0,1.0,-0.85,0.85
6-24ч,2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,2.56,1.0,1.0,1.56,1.56
6-24ч,2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,1.56,1.0,1.0,0.56,0.56
6-24ч,2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,2.95,1.0,2.0,1.95,1.95
6-24ч,2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,3.67,1.0,2.0,2.67,2.67
6-24ч,2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,2.36,3.0,0.0,-0.64,0.64
6-24ч,2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,2.15,3.0,1.0,-0.85,0.85
6-24ч,2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,2.56,1.0,1.0,1.56,1.56
6-24ч,2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,1.56,1.0,1.0,0.56,0.56
6-24ч,2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,2.95,1.0,2.0,1.95,1.95
6-24ч,2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,3.67,1.0,2.0,2.67,2.67
6-24ч,2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,2.36,3.0,0.0,-0.64,0.64
6-24ч,2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,2.15,3.0,1.0,-0.85,0.85
6-24ч,2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,2.56,1.0,1.0,1.56,1.56
6-24ч,2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,1.53,1.0,1.0,0.53,0.53
6-24ч,2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,3.0,1.0,2.0,2.0,2.0
6-24ч,2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,3.8,1.0,2.0,2.8,2.8
6-24ч,2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,3.12,3.0,0.0,0.12,0.12
6-24ч,2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,2.09,3.0,1.0,-0.91,0.91
6-24ч,2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,2.16,1.0,1.0,1.16,1.16
6-24ч,2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,1.22,1.0,1.0,0.22,0.22
6-24ч,2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,3.6,1.0,1.0,2.6,2.6
6-24ч,2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,3.06,1.0,1.0,2.06,2.06
6-24ч,2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,2.08,1.0,1.0,1.08,1.08
6-24ч,2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,2.06,1.0,1.0,1.06,1.06
6-24ч,2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,2.04,1.0,1.0,1.04,1.04
6-24ч,2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,3.6,1.0,1.0,2.6,2.6
6-24ч,2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,3.06,1.0,1.0,2.06,2.06
6-24ч,2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,2.08,1.0,1.0,1.08,1.08
6-24ч,2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,2.06,1.0,1.0,1.06,1.06
6-24ч,2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,2.04,1.0,1.0,1.04,1.04
6-24ч,2026-08-07T05:36:00Z,2026-08-08T03:00:00Z,21.4,1.55,1.0,3.0,0.55,0.55
6-24ч,2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,3.24,1.0,1.0,2.24,2.24
6-24ч,2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,2.06,1.0,1.0,1.06,1.06
6-24ч,2026-08-07T06:18:59Z,2026-08-07T21:00:00Z,14.7,1.97,1.0,1.0,0.97,0.97
6-24ч,2026-08-07T06:18:59Z,2026-08-08T00:00:00Z,17.7,1.82,1.0,1.0,0.82,0.82
6-24ч,2026-08-07T06:18:59Z,2026-08-08T03:00:00Z,20.7,1.17,1.0,3.0,0.17,0.17
6-24ч,2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,1.41,1.0,3.0,0.41,0.41
6-24ч,2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,3.24,1.0,1.0,2.24,2.24
6-24ч,2026-08-07T07:13:52Z,2026-08-07T18:00:00Z,10.8,2.06,1.0,1.0,1.06,1.06
6-24ч,2026-08-07T07:13:52Z,2026-08-07T21:00:00Z,13.8,1.97,1.0,1.0,0.97,0.97
6-24ч,2026-08-07T07:13:52Z,2026-08-08T00:00:00Z,16.8,1.82,1.0,1.0,0.82,0.82
6-24ч,2026-08-07T07:13:52Z,2026-08-08T03:00:00Z,19.8,1.17,1.0,3.0,0.17,0.17
6-24ч,2026-08-07T07:13:52Z,2026-08-08T06:00:00Z,22.8,1.41,1.0,3.0,0.41,0.41
6-24ч,2026-08-07T10:39:14Z,2026-08-07T18:00:00Z,7.3,2.06,1.0,1.0,1.06,1.06
6-24ч,2026-08-07T10:39:14Z,2026-08-07T21:00:00Z,10.3,1.97,1.0,1.0,0.97,0.97
6-24ч,2026-08-07T10:39:14Z,2026-08-08T00:00:00Z,13.3,1.82,1.0,1.0,0.82,0.82
6-24ч,2026-08-07T10:39:14Z,2026-08-08T03:00:00Z,16.3,1.17,1.0,3.0,0.17,0.17
6-24ч,2026-08-07T10:39:14Z,2026-08-08T06:00:00Z,19.3,1.41,1.0,3.0,0.41,0.41
6-24ч,2026-08-07T10:39:14Z,2026-08-08T09:00:00Z,22.3,1.71,1.0,1.0,0.71,0.71
6-24ч,2026-08-07T16:51:54Z,2026-08-08T00:00:00Z,7.1,1.66,1.0,1.0,0.66,0.66
6-24ч,2026-08-07T16:51:54Z,2026-08-08T03:00:00Z,10.1,0.71,1.0,3.0,-0.29,0.29
6-24ч,2026-08-07T16:51:54Z,2026-08-08T06:00:00Z,13.1,0.54,1.0,3.0,-0.46,0.46
6-24ч,2026-08-07T16:51:54Z,2026-08-08T09:00:00Z,16.1,1.08,1.0,1.0,0.08,0.08
6-24ч,2026-08-07T16:51:54Z,2026-08-08T12:00:00Z,19.1,1.28,2.0,1.0,-0.72,0.72
6-24ч,2026-08-07T16:51:54Z,2026-08-08T15:00:00Z,22.1,0.76,1.0,1.0,-0.24,0.24
6-24ч,2026-08-07T22:45:57Z,2026-08-08T06:00:00Z,7.2,0.5,1.0,3.0,-0.5,0.5
6-24ч,2026-08-07T22:45:57Z,2026-08-08T09:00:00Z,10.2,0.2,1.0,1.0,-0.8,0.8
6-24ч,2026-08-07T22:45:57Z,2026-08-08T12:00:00Z,13.2,0.45,2.0,1.0,-1.55,1.55
6-24ч,2026-08-07T22:45:57Z,2026-08-08T15:00:00Z,16.2,0.82,1.0,1.0,-0.18,0.18
6-24ч,2026-08-07T22:45:57Z,2026-08-08T18:00:00Z,19.2,1.61,1.0,1.0,0.61,0.61
6-24ч,2026-08-07T22:45:57Z,2026-08-08T21:00:00Z,22.2,2.33,2.0,1.0,0.33,0.33
6-24ч,2026-08-07T23:19:23Z,2026-08-08T06:00:00Z,6.7,0.5,1.0,3.0,-0.5,0.5
6-24ч,2026-08-07T23:19:23Z,2026-08-08T09:00:00Z,9.7,0.2,1.0,1.0,-0.8,0.8
6-24ч,2026-08-07T23:19:23Z,2026-08-08T12:00:00Z,12.7,0.45,2.0,1.0,-1.55,1.55
6-24ч,2026-08-07T23:19:23Z,2026-08-08T15:00:00Z,15.7,0.82,1.0,1.0,-0.18,0.18
6-24ч,2026-08-07T23:19:23Z,2026-08-08T18:00:00Z,18.7,1.61,1.0,1.0,0.61,0.61
6-24ч,2026-08-07T23:19:23Z,2026-08-08T21:00:00Z,21.7,2.33,2.0,1.0,0.33,0.33
6-24ч,2026-08-08T04:50:53Z,2026-08-08T12:00:00Z,7.2,0.5,2.0,1.0,-1.5,1.5
6-24ч,2026-08-08T04:50:53Z,2026-08-08T15:00:00Z,10.2,0.67,1.0,1.0,-0.33,0.33
6-24ч,2026-08-08T04:50:53Z,2026-08-08T18:00:00Z,13.2,1.41,1.0,1.0,0.41,0.41
6-24ч,2026-08-08T04:50:53Z,2026-08-08T21:00:00Z,16.2,1.98,2.0,1.0,-0.02,0.02
6-24ч,2026-08-08T04:50:53Z,2026-08-09T00:00:00Z,19.2,2.52,2.0,1.0,0.52,0.52
6-24ч,2026-08-08T04:50:53Z,2026-08-09T03:00:00Z,22.2,2.95,2.0,1.0,0.95,0.95
6-24ч,2026-08-08T10:18:13Z,2026-08-08T18:00:00Z,7.7,1.04,1.0,1.0,0.04,0.04
6-24ч,2026-08-08T10:18:13Z,2026-08-08T21:00:00Z,10.7,1.7,2.0,1.0,-0.3,0.3
6-24ч,2026-08-08T10:18:13Z,2026-08-09T00:00:00Z,13.7,2.44,2.0,1.0,0.44,0.44
6-24ч,2026-08-08T10:18:13Z,2026-08-09T03:00:00Z,16.7,2.95,2.0,1.0,0.95,0.95
6-24ч,2026-08-08T10:18:13Z,2026-08-09T06:00:00Z,19.7,3.26,2.0,1.0,1.26,1.26
6-24ч,2026-08-08T10:18:13Z,2026-08-09T09:00:00Z,22.7,3.49,3.0,1.0,0.49,0.49
6-24ч,2026-08-08T22:37:20Z,2026-08-09T06:00:00Z,7.4,3.35,2.0,1.0,1.35,1.35
6-24ч,2026-08-08T22:37:20Z,2026-08-09T09:00:00Z,10.4,3.4,3.0,1.0,0.4,0.4
6-24ч,2026-08-08T22:37:20Z,2026-08-09T12:00:00Z,13.4,3.3,2.0,2.0,1.3,1.3
6-24ч,2026-08-08T22:37:20Z,2026-08-09T15:00:00Z,16.4,2.6,2.0,1.0,0.6,0.6
6-24ч,2026-08-08T22:37:20Z,2026-08-09T18:00:00Z,19.4,1.7,0.0,1.0,1.7,1.7
6-24ч,2026-08-08T22:37:20Z,2026-08-09T21:00:00Z,22.4,1.77,1.0,2.0,0.77,0.77
6-24ч,2026-08-09T04:59:03Z,2026-08-09T12:00:00Z,7.0,3.4,2.0,2.0,1.4,1.4
6-24ч,2026-08-09T04:59:03Z,2026-08-09T15:00:00Z,10.0,2.47,2.0,1.0,0.47,0.47
6-24ч,2026-08-09T04:59:03Z,2026-08-09T18:00:00Z,13.0,1.5,0.0,1.0,1.5,1.5
6-24ч,2026-08-09T04:59:03Z,2026-08-09T21:00:00Z,16.0,1.84,1.0,2.0,0.84,0.84
6-24ч,2026-08-09T04:59:03Z,2026-08-10T00:00:00Z,19.0,2.79,1.0,2.0,1.79,1.79
6-24ч,2026-08-09T04:59:03Z,2026-08-10T03:00:00Z,22.0,3.28,2.0,2.0,1.28,1.28
6-24ч,2026-08-09T10:19:29Z,2026-08-09T18:00:00Z,7.7,1.77,0.0,1.0,1.77,1.77
6-24ч,2026-08-09T10:19:29Z,2026-08-09T21:00:00Z,10.7,2.14,1.0,2.0,1.14,1.14
6-24ч,2026-08-09T10:19:29Z,2026-08-10T00:00:00Z,13.7,3.01,1.0,2.0,2.01,2.01
6-24ч,2026-08-09T10:19:29Z,2026-08-10T03:00:00Z,16.7,3.4,2.0,2.0,1.4,1.4
6-24ч,2026-08-09T10:19:29Z,2026-08-10T06:00:00Z,19.7,3.61,3.0,2.0,0.61,0.61
6-24ч,2026-08-09T10:19:29Z,2026-08-10T09:00:00Z,22.7,3.94,3.0,3.0,0.94,0.94
6-24ч,2026-08-09T12:41:38Z,2026-08-09T21:00:00Z,8.3,2.06,1.0,2.0,1.06,1.06
6-24ч,2026-08-09T12:41:38Z,2026-08-10T00:00:00Z,11.3,3.01,1.0,2.0,2.01,2.01
6-24ч,2026-08-09T12:41:38Z,2026-08-10T03:00:00Z,14.3,3.4,2.0,2.0,1.4,1.4
6-24ч,2026-08-09T12:41:38Z,2026-08-10T06:00:00Z,17.3,3.52,3.0,2.0,0.52,0.52
6-24ч,2026-08-09T12:41:38Z,2026-08-10T09:00:00Z,20.3,3.77,3.0,3.0,0.77,0.77
6-24ч,2026-08-09T12:45:53Z,2026-08-09T21:00:00Z,8.2,2.06,1.0,2.0,1.06,1.06
6-24ч,2026-08-09T12:45:53Z,2026-08-10T00:00:00Z,11.2,3.01,1.0,2.0,2.01,2.01
6-24ч,2026-08-09T12:45:53Z,2026-08-10T03:00:00Z,14.2,3.4,2.0,2.0,1.4,1.4
6-24ч,2026-08-09T12:45:53Z,2026-08-10T06:00:00Z,17.2,3.52,3.0,2.0,0.52,0.52
6-24ч,2026-08-09T12:45:53Z,2026-08-10T09:00:00Z,20.2,3.77,3.0,3.0,0.77,0.77
6-24ч,2026-08-09T12:48:15Z,2026-08-09T21:00:00Z,8.2,2.06,1.0,2.0,1.06,1.06
6-24ч,2026-08-09T12:48:15Z,2026-08-10T00:00:00Z,11.2,3.01,1.0,2.0,2.01,2.01
6-24ч,2026-08-09T12:48:15Z,2026-08-10T03:00:00Z,14.2,3.4,2.0,2.0,1.4,1.4
6-24ч,2026-08-09T12:48:15Z,2026-08-10T06:00:00Z,17.2,3.52,3.0,2.0,0.52,0.52
6-24ч,2026-08-09T12:48:15Z,2026-08-10T09:00:00Z,20.2,3.77,3.0,3.0,0.77,0.77
6-24ч,2026-08-09T16:31:44Z,2026-08-10T00:00:00Z,7.5,3.01,1.0,2.0,2.01,2.01
6-24ч,2026-08-09T16:31:44Z,2026-08-10T03:00:00Z,10.5,3.4,2.0,2.0,1.4,1.4
6-24ч,2026-08-09T16:31:44Z,2026-08-10T06:00:00Z,13.5,3.52,3.0,2.0,0.52,0.52
6-24ч,2026-08-09T16:31:44Z,2026-08-10T09:00:00Z,16.5,3.77,3.0,3.0,0.77,0.77
6-24ч,2026-08-09T22:39:09Z,2026-08-10T06:00:00Z,7.3,3.57,3.0,2.0,0.57,0.57
6-24ч,2026-08-09T22:39:09Z,2026-08-10T09:00:00Z,10.3,3.89,3.0,3.0,0.89,0.89
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,2.79,1.0,1.0,1.79,1.79
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,2.38,1.0,1.0,1.38,1.38
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,1.92,1.0,1.0,0.92,0.92
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T21:00:00Z,35.2,1.92,1.0,1.0,0.92,0.92
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T00:00:00Z,38.2,2.02,1.0,1.0,1.02,1.02
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T03:00:00Z,41.2,1.93,1.0,1.0,0.93,0.93
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,2.2,1.0,1.0,1.2,1.2
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,2.64,1.0,1.0,1.64,1.64
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,2.79,1.0,1.0,1.79,1.79
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,2.38,1.0,1.0,1.38,1.38
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,1.92,1.0,1.0,0.92,0.92
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T21:00:00Z,35.0,1.92,1.0,1.0,0.92,0.92
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T00:00:00Z,38.0,2.02,1.0,1.0,1.02,1.02
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T03:00:00Z,41.0,1.93,1.0,1.0,0.93,0.93
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,2.2,1.0,1.0,1.2,1.2
1-2 дня,2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,2.64,1.0,1.0,1.64,1.64
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,2.79,1.0,1.0,1.79,1.79
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T15:00:00Z,28.9,2.38,1.0,1.0,1.38,1.38
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T18:00:00Z,31.9,1.92,1.0,1.0,0.92,0.92
1-2 дня,2026-08-06T10:08:26Z,2026-08-07T21:00:00Z,34.9,1.92,1.0,1.0,0.92,0.92
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T00:00:00Z,37.9,2.02,1.0,1.0,1.02,1.02
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T03:00:00Z,40.9,1.93,1.0,1.0,0.93,0.93
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T06:00:00Z,43.9,2.2,1.0,1.0,1.2,1.2
1-2 дня,2026-08-06T10:08:26Z,2026-08-08T09:00:00Z,46.9,2.64,1.0,1.0,1.64,1.64
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T12:00:00Z,25.2,2.79,1.0,1.0,1.79,1.79
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T15:00:00Z,28.2,2.38,1.0,1.0,1.38,1.38
1-2 дня,2026-08-06T10:47:54Z,2026-08-07T18:00:00Z,31.2,1.92,1.0,1.0,0.92,0.92
