# Нови-Сад / Температура / Общий (среднее по: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня) / Tomorrow.io
# среднее skill = 0.9349, всего пар = 517
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
0-6ч,2026-08-07T10:39:14Z,2026-08-07T13:00:00Z,2.3,35.58,36.9,35.0,-1.32,1.32
0-6ч,2026-08-07T10:39:14Z,2026-08-07T14:00:00Z,3.3,33.08,37.2,35.0,-4.12,4.12
0-6ч,2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,28.78,36.4,35.0,-7.62,7.62
0-6ч,2026-08-07T10:39:14Z,2026-08-07T16:00:00Z,5.3,29.09,34.4,35.0,-5.31,5.31
0-6ч,2026-08-07T16:51:54Z,2026-08-07T17:00:00Z,0.1,31.96,34.2,34.4,-2.24,2.24
0-6ч,2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,30.3,32.0,34.4,-1.7,1.7
0-6ч,2026-08-07T16:51:54Z,2026-08-07T19:00:00Z,2.1,29.64,29.3,34.4,0.34,0.34
0-6ч,2026-08-07T16:51:54Z,2026-08-07T20:00:00Z,3.1,28.13,28.2,34.4,-0.07,0.07
0-6ч,2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,26.62,27.2,34.4,-0.58,0.58
0-6ч,2026-08-07T16:51:54Z,2026-08-07T22:00:00Z,5.1,25.62,27.1,34.4,-1.48,1.48
0-6ч,2026-08-07T22:45:57Z,2026-08-07T23:00:00Z,0.2,24.74,25.7,27.1,-0.96,0.96
0-6ч,2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,24.11,25.6,27.1,-1.49,1.49
0-6ч,2026-08-07T22:45:57Z,2026-08-08T01:00:00Z,2.2,23.35,25.1,27.1,-1.75,1.75
0-6ч,2026-08-07T22:45:57Z,2026-08-08T02:00:00Z,3.2,22.64,23.0,27.1,-0.36,0.36
0-6ч,2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,21.99,21.4,27.1,0.59,0.59
0-6ч,2026-08-07T22:45:57Z,2026-08-08T04:00:00Z,5.2,21.78,21.2,27.1,0.58,0.58
0-6ч,2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,24.11,25.6,25.7,-1.49,1.49
0-6ч,2026-08-07T23:19:23Z,2026-08-08T01:00:00Z,1.7,23.35,25.1,25.7,-1.75,1.75
0-6ч,2026-08-07T23:19:23Z,2026-08-08T02:00:00Z,2.7,22.64,23.0,25.7,-0.36,0.36
0-6ч,2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,21.99,21.4,25.7,0.59,0.59
0-6ч,2026-08-07T23:19:23Z,2026-08-08T04:00:00Z,4.7,21.78,21.2,25.7,0.58,0.58
0-6ч,2026-08-07T23:19:23Z,2026-08-08T05:00:00Z,5.7,22.84,21.7,25.7,1.14,1.14
0-6ч,2026-08-08T04:50:53Z,2026-08-08T05:00:00Z,0.2,22.04,21.7,21.2,0.34,0.34
0-6ч,2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,23.1,22.6,21.2,0.5,0.5
0-6ч,2026-08-08T04:50:53Z,2026-08-08T07:00:00Z,2.2,24.58,24.4,21.2,0.18,0.18
0-6ч,2026-08-08T04:50:53Z,2026-08-08T08:00:00Z,3.2,26.38,25.6,21.2,0.78,0.78
0-6ч,2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,28.2,28.1,21.2,0.1,0.1
0-6ч,2026-08-08T04:50:53Z,2026-08-08T10:00:00Z,5.2,29.48,29.7,21.2,-0.22,0.22
0-6ч,2026-08-08T10:18:13Z,2026-08-08T11:00:00Z,0.7,29.63,30.9,29.7,-1.27,1.27
0-6ч,2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,30.29,31.4,29.7,-1.11,1.11
0-6ч,2026-08-08T10:18:13Z,2026-08-08T13:00:00Z,2.7,30.63,32.0,29.7,-1.37,1.37
0-6ч,2026-08-08T10:18:13Z,2026-08-08T14:00:00Z,3.7,30.83,31.3,29.7,-0.47,0.47
0-6ч,2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,30.7,32.0,29.7,-1.3,1.3
0-6ч,2026-08-08T10:18:13Z,2026-08-08T16:00:00Z,5.7,30.32,31.3,29.7,-0.98,0.98
0-6ч,2026-08-08T22:37:20Z,2026-08-08T23:00:00Z,0.4,22.07,24.9,25.4,-2.83,2.83
0-6ч,2026-08-08T22:37:20Z,2026-08-09T00:00:00Z,1.4,21.63,24.2,25.4,-2.57,2.57
0-6ч,2026-08-08T22:37:20Z,2026-08-09T01:00:00Z,2.4,20.98,23.8,25.4,-2.82,2.82
0-6ч,2026-08-08T22:37:20Z,2026-08-09T02:00:00Z,3.4,20.43,22.8,25.4,-2.37,2.37
0-6ч,2026-08-08T22:37:20Z,2026-08-09T03:00:00Z,4.4,19.9,21.3,25.4,-1.4,1.4
0-6ч,2026-08-08T22:37:20Z,2026-08-09T04:00:00Z,5.4,19.72,20.7,25.4,-0.98,0.98
0-6ч,2026-08-09T04:59:03Z,2026-08-09T05:00:00Z,0.0,21.01,21.8,20.7,-0.79,0.79
0-6ч,2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,22.16,23.2,20.7,-1.04,1.04
0-6ч,2026-08-09T04:59:03Z,2026-08-09T07:00:00Z,2.0,23.72,24.7,20.7,-0.98,0.98
0-6ч,2026-08-09T04:59:03Z,2026-08-09T08:00:00Z,3.0,25.5,27.1,20.7,-1.6,1.6
0-6ч,2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,27.31,28.8,20.7,-1.49,1.49
0-6ч,2026-08-09T04:59:03Z,2026-08-09T10:00:00Z,5.0,28.8,30.1,20.7,-1.3,1.3
6-24ч,2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,30.82,30.4,37.6,0.42,0.42
6-24ч,2026-08-06T11:44:08Z,2026-08-06T19:00:00Z,7.3,29.33,28.6,37.6,0.73,0.73
6-24ч,2026-08-06T11:44:08Z,2026-08-06T20:00:00Z,8.3,27.93,28.8,37.6,-0.87,0.87
6-24ч,2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,27.0,27.6,37.6,-0.6,0.6
6-24ч,2026-08-06T11:44:08Z,2026-08-06T22:00:00Z,10.3,26.68,27.1,37.6,-0.42,0.42
6-24ч,2026-08-06T11:44:08Z,2026-08-06T23:00:00Z,11.3,26.15,26.3,37.6,-0.15,0.15
6-24ч,2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,25.72,25.6,37.6,0.12,0.12
6-24ч,2026-08-06T11:44:08Z,2026-08-07T01:00:00Z,13.3,25.12,25.3,37.6,-0.18,0.18
6-24ч,2026-08-06T11:44:08Z,2026-08-07T02:00:00Z,14.3,24.91,24.8,37.6,0.11,0.11
6-24ч,2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,24.5,24.6,37.6,-0.1,0.1
6-24ч,2026-08-06T11:44:08Z,2026-08-07T04:00:00Z,16.3,24.66,24.9,37.6,-0.24,0.24
6-24ч,2026-08-06T11:44:08Z,2026-08-07T05:00:00Z,17.3,25.63,26.1,37.6,-0.47,0.47
6-24ч,2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,27.78,27.0,37.6,0.78,0.78
6-24ч,2026-08-06T11:44:08Z,2026-08-07T07:00:00Z,19.3,30.44,28.0,37.6,2.44,2.44
6-24ч,2026-08-06T11:44:08Z,2026-08-07T08:00:00Z,20.3,31.74,30.5,37.6,1.24,1.24
6-24ч,2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,32.82,33.0,37.6,-0.18,0.18
6-24ч,2026-08-06T11:44:08Z,2026-08-07T10:00:00Z,22.3,33.75,35.0,37.6,-1.25,1.25
6-24ч,2026-08-06T11:44:08Z,2026-08-07T11:00:00Z,23.3,34.58,35.9,37.6,-1.32,1.32
6-24ч,2026-08-07T01:31:32Z,2026-08-07T08:00:00Z,6.5,31.28,30.5,25.3,0.78,0.78
6-24ч,2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,32.84,33.0,25.3,-0.16,0.16
6-24ч,2026-08-07T01:31:32Z,2026-08-07T10:00:00Z,8.5,34.04,35.0,25.3,-0.96,0.96
6-24ч,2026-08-07T01:31:32Z,2026-08-07T11:00:00Z,9.5,34.93,35.9,25.3,-0.97,0.97
6-24ч,2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,35.28,36.6,25.3,-1.32,1.32
6-24ч,2026-08-07T01:31:32Z,2026-08-07T13:00:00Z,11.5,35.25,36.9,25.3,-1.65,1.65
6-24ч,2026-08-07T01:31:32Z,2026-08-07T14:00:00Z,12.5,35.58,37.2,25.3,-1.62,1.62
6-24ч,2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,30.81,36.4,25.3,-5.59,5.59
6-24ч,2026-08-07T01:31:32Z,2026-08-07T16:00:00Z,14.5,30.01,34.4,25.3,-4.39,4.39
6-24ч,2026-08-07T01:31:32Z,2026-08-07T17:00:00Z,15.5,29.45,34.2,25.3,-4.75,4.75
6-24ч,2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,28.48,32.0,25.3,-3.52,3.52
6-24ч,2026-08-07T01:31:32Z,2026-08-07T19:00:00Z,17.5,27.74,29.3,25.3,-1.56,1.56
6-24ч,2026-08-07T01:31:32Z,2026-08-07T20:00:00Z,18.5,27.29,28.2,25.3,-0.91,0.91
6-24ч,2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,26.61,27.2,25.3,-0.59,0.59
6-24ч,2026-08-07T01:31:32Z,2026-08-07T22:00:00Z,20.5,25.92,27.1,25.3,-1.18,1.18
6-24ч,2026-08-07T01:31:32Z,2026-08-07T23:00:00Z,21.5,25.31,25.7,25.3,-0.39,0.39
6-24ч,2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,24.41,25.6,25.3,-1.19,1.19
6-24ч,2026-08-07T01:31:32Z,2026-08-08T01:00:00Z,23.5,23.96,25.1,25.3,-1.14,1.14
6-24ч,2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,35.28,36.6,26.1,-1.32,1.32
6-24ч,2026-08-07T05:36:00Z,2026-08-07T13:00:00Z,7.4,35.25,36.9,26.1,-1.65,1.65
6-24ч,2026-08-07T05:36:00Z,2026-08-07T14:00:00Z,8.4,35.58,37.2,26.1,-1.62,1.62
6-24ч,2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,30.81,36.4,26.1,-5.59,5.59
6-24ч,2026-08-07T05:36:00Z,2026-08-07T16:00:00Z,10.4,30.01,34.4,26.1,-4.39,4.39
6-24ч,2026-08-07T05:36:00Z,2026-08-07T17:00:00Z,11.4,29.45,34.2,26.1,-4.75,4.75
6-24ч,2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,28.48,32.0,26.1,-3.52,3.52
6-24ч,2026-08-07T05:36:00Z,2026-08-07T19:00:00Z,13.4,27.74,29.3,26.1,-1.56,1.56
6-24ч,2026-08-07T05:36:00Z,2026-08-07T20:00:00Z,14.4,27.29,28.2,26.1,-0.91,0.91
6-24ч,2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,26.61,27.2,26.1,-0.59,0.59
6-24ч,2026-08-07T05:36:00Z,2026-08-07T22:00:00Z,16.4,25.92,27.1,26.1,-1.18,1.18
6-24ч,2026-08-07T05:36:00Z,2026-08-07T23:00:00Z,17.4,25.31,25.7,26.1,-0.39,0.39
6-24ч,2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,24.41,25.6,26.1,-1.19,1.19
6-24ч,2026-08-07T05:36:00Z,2026-08-08T01:00:00Z,19.4,23.96,25.1,26.1,-1.14,1.14
6-24ч,2026-08-07T05:36:00Z,2026-08-08T02:00:00Z,20.4,23.54,23.0,26.1,0.54,0.54
6-24ч,2026-08-07T05:36:00Z,2026-08-08T03:00:00Z,21.4,22.89,21.4,26.1,1.49,1.49
6-24ч,2026-08-07T05:36:00Z,2026-08-08T04:00:00Z,22.4,22.61,21.2,26.1,1.41,1.41
6-24ч,2026-08-07T05:36:00Z,2026-08-08T05:00:00Z,23.4,23.46,21.7,26.1,1.76,1.76
6-24ч,2026-08-07T06:18:59Z,2026-08-07T13:00:00Z,6.7,35.58,36.9,27.0,-1.32,1.32
6-24ч,2026-08-07T06:18:59Z,2026-08-07T14:00:00Z,7.7,33.08,37.2,27.0,-4.12,4.12
6-24ч,2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,28.78,36.4,27.0,-7.62,7.62
6-24ч,2026-08-07T06:18:59Z,2026-08-07T16:00:00Z,9.7,29.09,34.4,27.0,-5.31,5.31
6-24ч,2026-08-07T06:18:59Z,2026-08-07T17:00:00Z,10.7,29.0,34.2,27.0,-5.2,5.2
6-24ч,2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,27.75,32.0,27.0,-4.25,4.25
6-24ч,2026-08-07T06:18:59Z,2026-08-07T19:00:00Z,12.7,27.24,29.3,27.0,-2.06,2.06
6-24ч,2026-08-07T06:18:59Z,2026-08-07T20:00:00Z,13.7,26.9,28.2,27.0,-1.3,1.3
6-24ч,2026-08-07T06:18:59Z,2026-08-07T21:00:00Z,14.7,26.18,27.2,27.0,-1.02,1.02
6-24ч,2026-08-07T06:18:59Z,2026-08-07T22:00:00Z,15.7,25.52,27.1,27.0,-1.58,1.58
6-24ч,2026-08-07T06:18:59Z,2026-08-07T23:00:00Z,16.7,24.78,25.7,27.0,-0.92,0.92
6-24ч,2026-08-07T06:18:59Z,2026-08-08T00:00:00Z,17.7,24.27,25.6,27.0,-1.33,1.33
6-24ч,2026-08-07T06:18:59Z,2026-08-08T01:00:00Z,18.7,23.44,25.1,27.0,-1.66,1.66
6-24ч,2026-08-07T06:18:59Z,2026-08-08T02:00:00Z,19.7,22.95,23.0,27.0,-0.05,0.05
6-24ч,2026-08-07T06:18:59Z,2026-08-08T03:00:00Z,20.7,22.45,21.4,27.0,1.05,1.05
6-24ч,2026-08-07T06:18:59Z,2026-08-08T04:00:00Z,21.7,22.15,21.2,27.0,0.95,0.95
6-24ч,2026-08-07T06:18:59Z,2026-08-08T05:00:00Z,22.7,23.33,21.7,27.0,1.63,1.63
6-24ч,2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,24.4,22.6,27.0,1.8,1.8
6-24ч,2026-08-07T07:13:52Z,2026-08-07T14:00:00Z,6.8,33.08,37.2,28.0,-4.12,4.12
6-24ч,2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,28.78,36.4,28.0,-7.62,7.62
6-24ч,2026-08-07T07:13:52Z,2026-08-07T16:00:00Z,8.8,29.09,34.4,28.0,-5.31,5.31
6-24ч,2026-08-07T07:13:52Z,2026-08-07T17:00:00Z,9.8,29.0,34.2,28.0,-5.2,5.2
6-24ч,2026-08-07T07:13:52Z,2026-08-07T18:00:00Z,10.8,27.75,32.0,28.0,-4.25,4.25
6-24ч,2026-08-07T07:13:52Z,2026-08-07T19:00:00Z,11.8,27.24,29.3,28.0,-2.06,2.06
6-24ч,2026-08-07T07:13:52Z,2026-08-07T20:00:00Z,12.8,26.9,28.2,28.0,-1.3,1.3
6-24ч,2026-08-07T07:13:52Z,2026-08-07T21:00:00Z,13.8,26.18,27.2,28.0,-1.02,1.02
6-24ч,2026-08-07T07:13:52Z,2026-08-07T22:00:00Z,14.8,25.52,27.1,28.0,-1.58,1.58
6-24ч,2026-08-07T07:13:52Z,2026-08-07T23:00:00Z,15.8,24.78,25.7,28.0,-0.92,0.92
6-24ч,2026-08-07T07:13:52Z,2026-08-08T00:00:00Z,16.8,24.27,25.6,28.0,-1.33,1.33
6-24ч,2026-08-07T07:13:52Z,2026-08-08T01:00:00Z,17.8,23.44,25.1,28.0,-1.66,1.66
6-24ч,2026-08-07T07:13:52Z,2026-08-08T02:00:00Z,18.8,22.95,23.0,28.0,-0.05,0.05
6-24ч,2026-08-07T07:13:52Z,2026-08-08T03:00:00Z,19.8,22.45,21.4,28.0,1.05,1.05
6-24ч,2026-08-07T07:13:52Z,2026-08-08T04:00:00Z,20.8,22.15,21.2,28.0,0.95,0.95
6-24ч,2026-08-07T07:13:52Z,2026-08-08T05:00:00Z,21.8,23.33,21.7,28.0,1.63,1.63
6-24ч,2026-08-07T07:13:52Z,2026-08-08T06:00:00Z,22.8,24.4,22.6,28.0,1.8,1.8
6-24ч,2026-08-07T07:13:52Z,2026-08-08T07:00:00Z,23.8,25.9,24.4,28.0,1.5,1.5
6-24ч,2026-08-07T10:39:14Z,2026-08-07T17:00:00Z,6.3,29.0,34.2,35.0,-5.2,5.2
6-24ч,2026-08-07T10:39:14Z,2026-08-07T18:00:00Z,7.3,27.75,32.0,35.0,-4.25,4.25
6-24ч,2026-08-07T10:39:14Z,2026-08-07T19:00:00Z,8.3,27.24,29.3,35.0,-2.06,2.06
6-24ч,2026-08-07T10:39:14Z,2026-08-07T20:00:00Z,9.3,26.9,28.2,35.0,-1.3,1.3
6-24ч,2026-08-07T10:39:14Z,2026-08-07T21:00:00Z,10.3,26.18,27.2,35.0,-1.02,1.02
6-24ч,2026-08-07T10:39:14Z,2026-08-07T22:00:00Z,11.3,25.52,27.1,35.0,-1.58,1.58
6-24ч,2026-08-07T10:39:14Z,2026-08-07T23:00:00Z,12.3,24.78,25.7,35.0,-0.92,0.92
6-24ч,2026-08-07T10:39:14Z,2026-08-08T00:00:00Z,13.3,24.27,25.6,35.0,-1.33,1.33
6-24ч,2026-08-07T10:39:14Z,2026-08-08T01:00:00Z,14.3,23.44,25.1,35.0,-1.66,1.66
6-24ч,2026-08-07T10:39:14Z,2026-08-08T02:00:00Z,15.3,22.95,23.0,35.0,-0.05,0.05
6-24ч,2026-08-07T10:39:14Z,2026-08-08T03:00:00Z,16.3,22.45,21.4,35.0,1.05,1.05
6-24ч,2026-08-07T10:39:14Z,2026-08-08T04:00:00Z,17.3,22.15,21.2,35.0,0.95,0.95
6-24ч,2026-08-07T10:39:14Z,2026-08-08T05:00:00Z,18.3,23.33,21.7,35.0,1.63,1.63
6-24ч,2026-08-07T10:39:14Z,2026-08-08T06:00:00Z,19.3,24.4,22.6,35.0,1.8,1.8
6-24ч,2026-08-07T10:39:14Z,2026-08-08T07:00:00Z,20.3,25.9,24.4,35.0,1.5,1.5
6-24ч,2026-08-07T10:39:14Z,2026-08-08T08:00:00Z,21.3,27.55,25.6,35.0,1.95,1.95
6-24ч,2026-08-07T10:39:14Z,2026-08-08T09:00:00Z,22.3,29.12,28.1,35.0,1.02,1.02
6-24ч,2026-08-07T10:39:14Z,2026-08-08T10:00:00Z,23.3,30.35,29.7,35.0,0.65,0.65
6-24ч,2026-08-07T16:51:54Z,2026-08-07T23:00:00Z,6.1,25.12,25.7,34.4,-0.58,0.58
6-24ч,2026-08-07T16:51:54Z,2026-08-08T00:00:00Z,7.1,24.64,25.6,34.4,-0.96,0.96
6-24ч,2026-08-07T16:51:54Z,2026-08-08T01:00:00Z,8.1,23.99,25.1,34.4,-1.11,1.11
6-24ч,2026-08-07T16:51:54Z,2026-08-08T02:00:00Z,9.1,23.21,23.0,34.4,0.21,0.21
6-24ч,2026-08-07T16:51:54Z,2026-08-08T03:00:00Z,10.1,22.55,21.4,34.4,1.15,1.15
6-24ч,2026-08-07T16:51:54Z,2026-08-08T04:00:00Z,11.1,22.35,21.2,34.4,1.15,1.15
6-24ч,2026-08-07T16:51:54Z,2026-08-08T05:00:00Z,12.1,23.46,21.7,34.4,1.76,1.76
6-24ч,2026-08-07T16:51:54Z,2026-08-08T06:00:00Z,13.1,24.54,22.6,34.4,1.94,1.94
6-24ч,2026-08-07T16:51:54Z,2026-08-08T07:00:00Z,14.1,25.9,24.4,34.4,1.5,1.5
6-24ч,2026-08-07T16:51:54Z,2026-08-08T08:00:00Z,15.1,27.45,25.6,34.4,1.85,1.85
6-24ч,2026-08-07T16:51:54Z,2026-08-08T09:00:00Z,16.1,28.96,28.1,34.4,0.86,0.86
6-24ч,2026-08-07T16:51:54Z,2026-08-08T10:00:00Z,17.1,30.43,29.7,34.4,0.73,0.73
6-24ч,2026-08-07T16:51:54Z,2026-08-08T11:00:00Z,18.1,31.39,30.9,34.4,0.49,0.49
6-24ч,2026-08-07T16:51:54Z,2026-08-08T12:00:00Z,19.1,31.82,31.4,34.4,0.42,0.42
6-24ч,2026-08-07T16:51:54Z,2026-08-08T13:00:00Z,20.1,32.07,32.0,34.4,0.07,0.07
6-24ч,2026-08-07T16:51:54Z,2026-08-08T14:00:00Z,21.1,32.34,31.3,34.4,1.04,1.04
6-24ч,2026-08-07T16:51:54Z,2026-08-08T15:00:00Z,22.1,32.29,32.0,34.4,0.29,0.29
6-24ч,2026-08-07T16:51:54Z,2026-08-08T16:00:00Z,23.1,31.87,31.3,34.4,0.57,0.57
6-24ч,2026-08-07T22:45:57Z,2026-08-08T05:00:00Z,6.2,22.84,21.7,27.1,1.14,1.14
6-24ч,2026-08-07T22:45:57Z,2026-08-08T06:00:00Z,7.2,23.64,22.6,27.1,1.04,1.04
6-24ч,2026-08-07T22:45:57Z,2026-08-08T07:00:00Z,8.2,25.03,24.4,27.1,0.63,0.63
6-24ч,2026-08-07T22:45:57Z,2026-08-08T08:00:00Z,9.2,26.79,25.6,27.1,1.19,1.19
6-24ч,2026-08-07T22:45:57Z,2026-08-08T09:00:00Z,10.2,28.64,28.1,27.1,0.54,0.54
6-24ч,2026-08-07T22:45:57Z,2026-08-08T10:00:00Z,11.2,30.01,29.7,27.1,0.31,0.31
6-24ч,2026-08-07T22:45:57Z,2026-08-08T11:00:00Z,12.2,31.02,30.9,27.1,0.12,0.12
6-24ч,2026-08-07T22:45:57Z,2026-08-08T12:00:00Z,13.2,31.77,31.4,27.1,0.37,0.37
6-24ч,2026-08-07T22:45:57Z,2026-08-08T13:00:00Z,14.2,32.15,32.0,27.1,0.15,0.15
6-24ч,2026-08-07T22:45:57Z,2026-08-08T14:00:00Z,15.2,32.41,31.3,27.1,1.11,1.11
6-24ч,2026-08-07T22:45:57Z,2026-08-08T15:00:00Z,16.2,32.34,32.0,27.1,0.34,0.34
6-24ч,2026-08-07T22:45:57Z,2026-08-08T16:00:00Z,17.2,31.89,31.3,27.1,0.59,0.59
6-24ч,2026-08-07T22:45:57Z,2026-08-08T17:00:00Z,18.2,30.87,30.0,27.1,0.87,0.87
6-24ч,2026-08-07T22:45:57Z,2026-08-08T18:00:00Z,19.2,29.26,29.2,27.1,0.06,0.06
6-24ч,2026-08-07T22:45:57Z,2026-08-08T19:00:00Z,20.2,28.2,28.4,27.1,-0.2,0.2
6-24ч,2026-08-07T22:45:57Z,2026-08-08T20:00:00Z,21.2,27.83,27.6,27.1,0.23,0.23
6-24ч,2026-08-07T22:45:57Z,2026-08-08T21:00:00Z,22.2,26.97,26.6,27.1,0.37,0.37
6-24ч,2026-08-07T22:45:57Z,2026-08-08T22:00:00Z,23.2,25.73,25.4,27.1,0.33,0.33
6-24ч,2026-08-07T23:19:23Z,2026-08-08T06:00:00Z,6.7,23.64,22.6,25.7,1.04,1.04
6-24ч,2026-08-07T23:19:23Z,2026-08-08T07:00:00Z,7.7,25.03,24.4,25.7,0.63,0.63
6-24ч,2026-08-07T23:19:23Z,2026-08-08T08:00:00Z,8.7,26.79,25.6,25.7,1.19,1.19
6-24ч,2026-08-07T23:19:23Z,2026-08-08T09:00:00Z,9.7,28.64,28.1,25.7,0.54,0.54
